2052|0|4772234|United States|US|US|9150541|25
2052|0|4810920|United States|US|US|9150541|26
2052|0|4846144|United States|US|US|9150541|27
2052|0|4877695|United States|US|US|9150541|28
2052|0|4904434|United States|US|US|9150541|29
2052|0|4925471|United States|US|US|9150541|30
2052|0|4939849|United States|US|US|9150541|31
2052|0|4947762|United States|US|US|9150541|32
2052|0|4949397|United States|US|US|9150541|33
2052|0|4946225|United States|US|US|9150541|34
2052|0|4939594|United States|US|US|9150541|35
2052|0|4860052|United States|US|US|9150541|36
2052|0|4885001|United States|US|US|9150541|37
2052|0|4880046|United States|US|US|9150541|38
2052|0|4866938|United States|US|US|9150541|39
2052|0|4868341|United States|US|US|9150541|40
2052|0|4906035|United States|US|US|9150541|41
2052|0|4894445|United States|US|US|9150541|42
2052|0|4884494|United States|US|US|9150541|43
2052|0|4997061|United States|US|US|9150541|44
2052|0|5000946|United States|US|US|9150541|45
2052|0|4950496|United States|US|US|9150541|46
2052|0|4918707|United States|US|US|9150541|47
2052|0|4905155|United States|US|US|9150541|48
2052|0|4851321|United States|US|US|9150541|49
2052|0|4808521|United States|US|US|9150541|50
2052|0|4875252|United States|US|US|9150541|51
2052|0|4904452|United States|US|US|9150541|52
2052|0|4809109|United States|US|US|9150541|53
2052|0|4776386|United States|US|US|9150541|54
2052|0|4750979|United States|US|US|9150541|55
2052|0|4740907|United States|US|US|9150541|56
2052|0|4781928|United States|US|US|9150541|57
2052|0|4815154|United States|US|US|9150541|58
2052|0|4824836|United States|US|US|9150541|59
2052|0|4879179|United States|US|US|9150541|60
2052|0|4898013|United States|US|US|9150541|61
2052|0|4827379|United States|US|US|9150541|62
2052|0|4597468|United States|US|US|9150541|63
2052|0|4438447|United States|US|US|9150541|64
2052|0|4308521|United States|US|US|9150541|65
2052|0|4260274|United States|US|US|9150541|66
2052|0|4223068|United States|US|US|9150541|67
2052|0|4036643|United States|US|US|9150541|68
2052|0|4024815|United States|US|US|9150541|69
2052|0|3953697|United States|US|US|9150541|70
2052|0|3843932|United States|US|US|9150541|71
2052|0|3835306|United States|US|US|9150541|72
2052|0|3543550|United States|US|US|9150541|73
2052|0|3402051|United States|US|US|9150541|74
2052|0|3288913|United States|US|US|9150541|75
2052|0|3115784|United States|US|US|9150541|76
2052|0|3115887|United States|US|US|9150541|77
2052|0|2933999|United States|US|US|9150541|78
2052|0|2878223|United States|US|US|9150541|79
2052|0|2891235|United States|US|US|9150541|80
2052|0|2924401|United States|US|US|9150541|81
2052|0|2822875|United States|US|US|9150541|82
2052|0|2547838|United States|US|US|9150541|83
2052|0|2354538|United States|US|US|9150541|84
2052|0|2209478|United States|US|US|9150541|85
2052|0|2090398|United States|US|US|9150541|86
2052|0|2040334|United States|US|US|9150541|87
2052|0|1900690|United States|US|US|9150541|88
2052|0|1720912|United States|US|US|9150541|89
2052|0|1539494|United States|US|US|9150541|90
2052|0|1379330|United States|US|US|9150541|91
2052|0|1213129|United States|US|US|9150541|92
2052|0|1011119|United States|US|US|9150541|93
2052|0|852085|United States|US|US|9150541|94
2052|0|702366|United States|US|US|9150541|95
2052|0|554309|United States|US|US|9150541|96
2052|0|440562|United States|US|US|9150541|97
2052|0|332070|United States|US|US|9150541|98
2052|0|245118|United States|US|US|9150541|99
2052|0|419105|United States|US|US|9150541|100
2053|0|4348788|United States|US|US|9150541|0
2053|0|4356925|United States|US|US|9150541|1
2053|0|4362692|United States|US|US|9150541|2
2053|0|4365217|United States|US|US|9150541|3
2053|0|4365427|United States|US|US|9150541|4
2053|0|4364611|United States|US|US|9150541|5
2053|0|4363867|United States|US|US|9150541|6
2053|0|4363787|United States|US|US|9150541|7
2053|0|4364782|United States|US|US|9150541|8
2053|0|4366879|United States|US|US|9150541|9
2053|0|4369608|United States|US|US|9150541|10
2053|0|4372767|United States|US|US|9150541|11
2053|0|4376356|United States|US|US|9150541|12
2053|0|4381029|United States|US|US|9150541|13
2053|0|4387611|United States|US|US|9150541|14
2053|0|4397927|United States|US|US|9150541|15
2053|0|4414047|United States|US|US|9150541|16
2053|0|4437317|United States|US|US|9150541|17
2053|0|4468507|United States|US|US|9150541|18
2053|0|4506326|United States|US|US|9150541|19
2053|0|4548796|United States|US|US|9150541|20
2053|0|4594151|United States|US|US|9150541|21
2053|0|4640834|United States|US|US|9150541|22
2053|0|4687501|United States|US|US|9150541|23
2053|0|4733085|United States|US|US|9150541|24
2053|0|4776498|United States|US|US|9150541|25
2053|0|4816814|United States|US|US|9150541|26
2053|0|4853272|United States|US|US|9150541|27
2053|0|4886065|United States|US|US|9150541|28
2053|0|4914717|United States|US|US|9150541|29
2053|0|4938331|United States|US|US|9150541|30
2053|0|4955710|United States|US|US|9150541|31
2053|0|4966639|United States|US|US|9150541|32
2053|0|4971619|United States|US|US|9150541|33
2053|0|4971127|United States|US|US|9150541|34
2053|0|4966120|United States|US|US|9150541|35
2053|0|4957648|United States|US|US|9150541|36
2053|0|4876334|United States|US|US|9150541|37
2053|0|4899771|United States|US|US|9150541|38
2053|0|4893318|United States|US|US|9150541|39
2053|0|4878542|United States|US|US|9150541|40
2053|0|4878100|United States|US|US|9150541|41
2053|0|4914220|United States|US|US|9150541|42
2053|0|4901445|United States|US|US|9150541|43
2053|0|4890598|United States|US|US|9150541|44
2053|0|5001886|United States|US|US|9150541|45
2053|0|5004114|United States|US|US|9150541|46
2053|0|4951526|United States|US|US|9150541|47
2053|0|4917358|United States|US|US|9150541|48
2053|0|4901667|United States|US|US|9150541|49
2053|0|4846202|United States|US|US|9150541|50
2053|0|4802123|United States|US|US|9150541|51
2053|0|4867861|United States|US|US|9150541|52
2053|0|4896506|United States|US|US|9150541|53
2053|0|4801048|United States|US|US|9150541|54
2053|0|4768014|United States|US|US|9150541|55
2053|0|4742052|United States|US|US|9150541|56
2053|0|4731203|United States|US|US|9150541|57
2053|0|4770974|United States|US|US|9150541|58
2053|0|4802740|United States|US|US|9150541|59
2053|0|4810675|United States|US|US|9150541|60
2053|0|4862526|United States|US|US|9150541|61
2053|0|4878397|United States|US|US|9150541|62
2053|0|4804768|United States|US|US|9150541|63
2053|0|4572812|United States|US|US|9150541|64
2053|0|4411339|United States|US|US|9150541|65
2053|0|4278748|United States|US|US|9150541|66
2053|0|4227325|United States|US|US|9150541|67
2053|0|4186823|United States|US|US|9150541|68
2053|0|3998382|United States|US|US|9150541|69
2053|0|3982370|United States|US|US|9150541|70
2053|0|3907109|United States|US|US|9150541|71
2053|0|3793198|United States|US|US|9150541|72
2053|0|3778451|United States|US|US|9150541|73
2053|0|3485138|United States|US|US|9150541|74
2053|0|3339762|United States|US|US|9150541|75
2053|0|3222079|United States|US|US|9150541|76
2053|0|3045419|United States|US|US|9150541|77
2053|0|3037376|United States|US|US|9150541|78
2053|0|2851339|United States|US|US|9150541|79
2053|0|2786061|United States|US|US|9150541|80
2053|0|2785876|United States|US|US|9150541|81
2053|0|2804147|United States|US|US|9150541|82
2053|0|2691591|United States|US|US|9150541|83
2053|0|2414119|United States|US|US|9150541|84
2053|0|2215383|United States|US|US|9150541|85
2053|0|2064470|United States|US|US|9150541|86
2053|0|1938120|United States|US|US|9150541|87
2053|0|1875616|United States|US|US|9150541|88
2053|0|1730826|United States|US|US|9150541|89
2053|0|1550739|United States|US|US|9150541|90
2053|0|1371319|United States|US|US|9150541|91
2053|0|1213149|United States|US|US|9150541|92
2053|0|1052140|United States|US|US|9150541|93
2053|0|863783|United States|US|US|9150541|94
2053|0|716008|United States|US|US|9150541|95
2053|0|579768|United States|US|US|9150541|96
2053|0|448805|United States|US|US|9150541|97
2053|0|349368|United States|US|US|9150541|98
2053|0|257567|United States|US|US|9150541|99
2053|0|438893|United States|US|US|9150541|100
2054|0|4359221|United States|US|US|9150541|0
2054|0|4368159|United States|US|US|9150541|1
2054|0|4374671|United States|US|US|9150541|2
2054|0|4377819|United States|US|US|9150541|3
2054|0|4378435|United States|US|US|9150541|4
2054|0|4377776|United States|US|US|9150541|5
2054|0|4376906|United States|US|US|9150541|6
2054|0|4376523|United States|US|US|9150541|7
2054|0|4377015|United States|US|US|9150541|8
2054|0|4378418|United States|US|US|9150541|9
2054|0|4380408|United States|US|US|9150541|10
2054|0|4382876|United States|US|US|9150541|11
2054|0|4385847|United States|US|US|9150541|12
2054|0|4389903|United States|US|US|9150541|13
2054|0|4396139|United States|US|US|9150541|14
2054|0|4406062|United States|US|US|9150541|15
2054|0|4421572|United States|US|US|9150541|16
2054|0|4444129|United States|US|US|9150541|17
2054|0|4474209|United States|US|US|9150541|18
2054|0|4510853|United States|US|US|9150541|19
2054|0|4552183|United States|US|US|9150541|20
2054|0|4596581|United States|US|US|9150541|21
2054|0|4642656|United States|US|US|9150541|22
2054|0|4689287|United States|US|US|9150541|23
2054|0|4735276|United States|US|US|9150541|24
2054|0|4779577|United States|US|US|9150541|25
2054|0|4821262|United States|US|US|9150541|26
2054|0|4859342|United States|US|US|9150541|27
2054|0|4893359|United States|US|US|9150541|28
2054|0|4923238|United States|US|US|9150541|29
2054|0|4948751|United States|US|US|9150541|30
2054|0|4968694|United States|US|US|9150541|31
2054|0|4982614|United States|US|US|9150541|32
2054|0|4990605|United States|US|US|9150541|33
2054|0|4993447|United States|US|US|9150541|34
2054|0|4991114|United States|US|US|9150541|35
2054|0|4984263|United States|US|US|9150541|36
2054|0|4973996|United States|US|US|9150541|37
2054|0|4891192|United States|US|US|9150541|38
2054|0|4913122|United States|US|US|9150541|39
2054|0|4905006|United States|US|US|9150541|40
2054|0|4888402|United States|US|US|9150541|41
2054|0|4886428|United States|US|US|9150541|42
2054|0|4921326|United States|US|US|9150541|43
2054|0|4907659|United States|US|US|9150541|44
2054|0|4895688|United States|US|US|9150541|45
2054|0|5005198|United States|US|US|9150541|46
2054|0|5005224|United States|US|US|9150541|47
2054|0|4950307|United States|US|US|9150541|48
2054|0|4914038|United States|US|US|9150541|49
2054|0|4896657|United States|US|US|9150541|50
2054|0|4839943|United States|US|US|9150541|51
2054|0|4795144|United States|US|US|9150541|52
2054|0|4860253|United States|US|US|9150541|53
2054|0|4888453|United States|US|US|9150541|54
2054|0|4792870|United States|US|US|9150541|55
2054|0|4759308|United States|US|US|9150541|56
2054|0|4732651|United States|US|US|9150541|57
2054|0|4720779|United States|US|US|9150541|58
2054|0|4759113|United States|US|US|9150541|59
2054|0|4789076|United States|US|US|9150541|60
2054|0|4794745|United States|US|US|9150541|61
2054|0|4843508|United States|US|US|9150541|62
2054|0|4855931|United States|US|US|9150541|63
2054|0|4779246|United States|US|US|9150541|64
2054|0|4545203|United States|US|US|9150541|65
2054|0|4381251|United States|US|US|9150541|66
2054|0|4246144|United States|US|US|9150541|67
2054|0|4191560|United States|US|US|9150541|68
2054|0|4147549|United States|US|US|9150541|69
2054|0|3956790|United States|US|US|9150541|70
2054|0|3936009|United States|US|US|9150541|71
2054|0|3856104|United States|US|US|9150541|72
2054|0|3737728|United States|US|US|9150541|73
2054|0|3716637|United States|US|US|9150541|74
2054|0|3421933|United States|US|US|9150541|75
2054|0|3272525|United States|US|US|9150541|76
2054|0|3149964|United States|US|US|9150541|77
2054|0|2969441|United States|US|US|9150541|78
2054|0|2952435|United States|US|US|9150541|79
2054|0|2760755|United States|US|US|9150541|80
2054|0|2685345|United States|US|US|9150541|81
2054|0|2672128|United States|US|US|9150541|82
2054|0|2674703|United States|US|US|9150541|83
2054|0|2551170|United States|US|US|9150541|84
2054|0|2272326|United States|US|US|9150541|85
2054|0|2070760|United States|US|US|9150541|86
2054|0|1915043|United States|US|US|9150541|87
2054|0|1782588|United States|US|US|9150541|88
2054|0|1708926|United States|US|US|9150541|89
2054|0|1560685|United States|US|US|9150541|90
2054|0|1382300|United States|US|US|9150541|91
2054|0|1207038|United States|US|US|9150541|92
2054|0|1053171|United States|US|US|9150541|93
2054|0|899635|United States|US|US|9150541|94
2054|0|726603|United States|US|US|9150541|95
2054|0|591682|United States|US|US|9150541|96
2054|0|470006|United States|US|US|9150541|97
2054|0|356391|United States|US|US|9150541|98
2054|0|271360|United States|US|US|9150541|99
2054|0|460966|United States|US|US|9150541|100
2055|0|4368875|United States|US|US|9150541|0
2055|0|4378687|United States|US|US|9150541|1
2055|0|4385976|United States|US|US|9150541|2
2055|0|4389865|United States|US|US|9150541|3
2055|0|4391090|United States|US|US|9150541|4
2055|0|4390831|United States|US|US|9150541|5
2055|0|4390111|United States|US|US|9150541|6
2055|0|4389597|United States|US|US|9150541|7
2055|0|4389787|United States|US|US|9150541|8
2055|0|4390684|United States|US|US|9150541|9
2055|0|4391980|United States|US|US|9150541|10
2055|0|4393711|United States|US|US|9150541|11
2055|0|4395992|United States|US|US|9150541|12
2055|0|4399429|United States|US|US|9150541|13
2055|0|4405053|United States|US|US|9150541|14
2055|0|4414641|United States|US|US|9150541|15
2055|0|4429775|United States|US|US|9150541|16
2055|0|4451745|United States|US|US|9150541|17
2055|0|4481133|United States|US|US|9150541|18
2055|0|4516684|United States|US|US|9150541|19
2055|0|4556855|United States|US|US|9150541|20
2055|0|4600127|United States|US|US|9150541|21
2055|0|4645267|United States|US|US|9150541|22
2055|0|4691291|United States|US|US|9150541|23
2055|0|4737253|United States|US|US|9150541|24
2055|0|4781953|United States|US|US|9150541|25
2055|0|4824528|United States|US|US|9150541|26
2055|0|4863970|United States|US|US|9150541|27
2055|0|4899596|United States|US|US|9150541|28
2055|0|4930689|United States|US|US|9150541|29
2055|0|4957411|United States|US|US|9150541|30
2055|0|4979244|United States|US|US|9150541|31
2055|0|4995711|United States|US|US|9150541|32
2055|0|5006687|United States|US|US|9150541|33
2055|0|5012538|United States|US|US|9150541|34
2055|0|5013528|United States|US|US|9150541|35
2055|0|5009349|United States|US|US|9150541|36
2055|0|5000703|United States|US|US|9150541|37
2055|0|4988922|United States|US|US|9150541|38
2055|0|4904632|United States|US|US|9150541|39
2055|0|4924891|United States|US|US|9150541|40
2055|0|4914949|United States|US|US|9150541|41
2055|0|4896830|United States|US|US|9150541|42
2055|0|4893678|United States|US|US|9150541|43
2055|0|4927647|United States|US|US|9150541|44
